0,793,-0.0013331815524417199,0.0002175354514474175
0,794,-0.001351827448280065,0.00021753545144741746
0,795,-0.0013704733441184099,0.0002175354514474171
0,796,-0.0013891192399567555,0.0002175354514474166
0,797,-0.0014077651357951011,0.0002175354514474164
0,798,-0.0014264110316334463,0.0002175354514474162
0,799,-0.0014450569274717911,0.00021753545144741635
0,800,-0.0014637028233101367,0.0002175354514474165
0,801,-0.001482348719148483,0.00021753545144741662
0,802,-0.0015009946149868282,0.00021753545144741676
0,803,-0.0015196405108251734,0.0002175354514474169
0,804,-0.0015382864066635187,0.0002175354514474171
0,805,-0.0015569323025018654,0.00021753545144741763
0,806,-0.0015755781983402112,0.0002175354514474175
0,807,-0.0015942240941785567,0.00021753545144741684
0,808,-0.001612869990016902,0.00021753545144741633
0,809,-0.0016315158858552477,0.00021753545144741668
0,810,-0.001650161781693593,0.0002175354514474166
0,811,-0.001668807677531937,0.00021753545144741662
0,812,-0.0016874535733702818,0.00021753545144741703
0,813,-0.0017060994692086274,0.0002175354514474177
0,814,-0.001724745365046973,0.00021753545144741852
0,815,-0.0017433912608853194,0.00021753545144741839
0,816,-0.0017620371567236657,0.000217535451447418
0,817,-0.0017806830525620124,0.00021753545144741836
0,818,-0.0017993289484003585,0.0002175354514474188
0,819,-0.0018179748442387058,0.00021753545144741925
0,820,-0.001836620740077052,0.00021753545144741925
0,821,-0.0018552666359153995,0.0002175354514474195
0,822,-0.0018739125317537469,0.00021753545144741947
0,823,-0.0018925584275920936,0.00021753545144741917
0,824,-0.0019112043234304386,0.00021753545144741966
0,825,-0.0019298502192687849,0.00021753545144742004
0,826,-0.0019484961151071305,0.00021753545144742007
0,827,-0.0019671420109454774,0.0002175354514474198
0,828,-0.001985787906783825,0.00021753545144741974
0,829,-0.002004433802622173,0.00021753545144741982
0,830,-0.00202307969846052,0.0002175354514474199
0,831,-0.0020417255942988656,0.00021753545144741982
0,832,-0.0020603714901372126,0.0002175354514474206
0,833,-0.002079017385975561,0.00021753545144742142
0,834,-0.0020976632818139086,0.00021753545144742188
0,835,-0.0021163091776522564,0.0002175354514474222
0,836,-0.002134955073490603,0.00021753545144742226
0,837,-0.0021536009693289494,0.00021753545144742253
0,838,-0.0021722468651672973,0.0002175354514474227
0,839,-0.002190892761005646,0.0002175354514474232
0,840,-0.00220021570892482,0.00021753545144742372
0,720,-0.0022002157089248166,0.0001957819063026811
0,600,-0.002200215708924809,0.00015227481601319632
0,480,-0.0022002157089248053,0.00010876772572371255
0,360,-0.002200215708924802,0.0000652606354342279
0,240,-0.0022002157089247945,0.00002175354514474247
0,120,-0.0022002157089247958,0
1,721,0,0.0002182134256593223
1,722,-0.000009263240832958884,0.00021818285083214202
1,723,-0.000027820781021394688,0.00021806710298694242
1,724,-0.00004642858858033726,0.00021792715886522206
1,725,-0.00006507032694221293,0.00021778667956542203
1,726,-0.00008375448685729838,0.00021768058454815542
1,727,-0.00010244158060776663,0.0002176140630674312
1,728,-0.00012111778697571264,0.00021757552470715914
1,729,-0.00013978549705613227,0.00021755814628574046
1,730,-0.00015844780278577238,0.00021754630460158516
1,731,-0.00017710479585378828,0.00021754156062176038
1,732,-0.00019575844501294151,0.0002175389773479958
1,733,-0.00021441091003807647,0.00021753700572525693
1,734,-0.00023306093211971837,0.00021753617626708654
1,735,-0.00025170979634756116,0.00021753593210683061
1,736,-0.00027035783125736653,0.00021753577959944667
1,737,-0.00028900562614669266,0.00021753565172010527
1,738,-0.0003076527897188457,0.0002175355702278182
1,739,-0.00032629966999897405,0.0002175355608132223
1,740,-0.0003449463373487996,0.00021753555802215535
1,741,-0.00036359281175638177,0.0002175355484245731
1,742,-0.0003822391642177364,0.00021753552451168816
1,743,-0.00040088542136983965,0.00021753551524690388
1,744,-0.0004195316022372588,0.00021753550924440737
1,745,-0.0004381777173442676,0.0002175355027480347
1,746,-0.0004568237874333452,0.00021753549116640872
1,747,-0.00047546982260108107,0.00021753548446793854
1,748,-0.0004941158287905671,0.00021753548008923804
1,749,-0.000512761809533638,0.00021753547640291195
1,750,-0.0005314077730195598,0.0002175354703458246
